,loss,auc,binary_accuracy,precision,recall,val_loss,val_auc,val_binary_accuracy,val_precision,val_recall,lr
100,0.6109074950218201,0.742620587348938,0.6913525462150574,0.6355350017547607,0.554576575756073,0.6177334785461426,0.7302803993225098,0.6679104566574097,0.5794392228126526,0.5849056839942932,1.6777215e-06
101,0.6097055077552795,0.7457969784736633,0.6946175694465637,0.6405173540115356,0.5575134754180908,0.6155629754066467,0.7306225299835205,0.6623134613037109,0.570135772228241,0.5943396091461182,1.6777215e-06
102,0.6150668263435364,0.7388805150985718,0.6910062432289124,0.6369064450263977,0.5482134222984314,0.6200575232505798,0.7329373359680176,0.6679104566574097,0.5809524059295654,0.5754716992378235,1.6777215e-06
103,0.6094725131988525,0.7453413009643555,0.6957554221153259,0.6441403031349182,0.5528634190559387,0.6197841167449951,0.7317143678665161,0.6660447716712952,0.5746606588363647,0.599056601524353,1.6777215e-06
104,0.6125203371047974,0.7451409101486206,0.6997625231742859,0.6510558724403381,0.554576575756073,0.6127169132232666,0.732122004032135,0.6660447716712952,0.5789473652839661,0.5707547068595886,1.6777215e-06
105,0.6107236742973328,0.744596540927887,0.6971900463104248,0.6459786295890808,0.555310845375061,0.6126490235328674,0.7313941717147827,0.6641790866851807,0.5740740895271301,0.5849056839942932,1.6777215e-06
106,0.6129831075668335,0.7436607480049133,0.6937271356582642,0.6398023962974548,0.5546989440917969,0.6131462454795837,0.7316852807998657,0.6716417670249939,0.5891088843345642,0.5613207817077637,1.6777215e-06
107,0.6096137166023254,0.745470404624939,0.6960522532463074,0.6467863321304321,0.5467450022697449,0.6129970550537109,0.7316998243331909,0.6679104566574097,0.5801886916160583,0.5801886916160583,1.6777215e-06
108,0.6113986968994141,0.7451056838035583,0.6933808326721191,0.6387795209884644,0.5559226870536804,0.6151540279388428,0.7311829924583435,0.6697761416435242,0.5879396796226501,0.551886796951294,1.3421771e-06
109,0.6126384139060974,0.740067183971405,0.6886316537857056,0.6331159472465515,0.5465002655982971,0.6128124594688416,0.7317217588424683,0.6623134613037109,0.5734597444534302,0.5707547068595886,1.3421771e-06
110,0.6102129220962524,0.7438064813613892,0.6928366422653198,0.6391211748123169,0.5517621040344238,0.6104106903076172,0.7325952649116516,0.6697761416435242,0.5862069129943848,0.5613207817077637,1.3421771e-06
111,0.6066596508026123,0.7518064975738525,0.7024339437484741,0.6555603742599487,0.5561674237251282,0.6204845905303955,0.7313432097434998,0.6697761416435242,0.5862069129943848,0.5613207817077637,1.3421771e-06
112,0.6088427305221558,0.7504645586013794,0.699515163898468,0.6492601037025452,0.558370053768158,0.611107587814331,0.7330393195152283,0.6641790866851807,0.5769230723381042,0.5660377144813538,1.3421771e-06
113,0.6093098521232605,0.7473273873329163,0.6966459155082703,0.6437429785728455,0.5589818954467773,0.6161967515945435,0.7322604060173035,0.6697761416435242,0.5870646834373474,0.5566037893295288,1.3421771e-06
114,0.6069821715354919,0.7499805092811584,0.697635293006897,0.6434540152549744,0.5653451085090637,0.6143436431884766,0.7321511507034302,0.6697761416435242,0.5862069129943848,0.5613207817077637,1.0737417e-06
115,0.6080020070075989,0.7505639791488647,0.6965469717979431,0.6452808380126953,0.5538423657417297,0.6118406653404236,0.732711672782898,0.6697761416435242,0.5879396796226501,0.551886796951294,1.0737417e-06
116,0.6073725819587708,0.7512659430503845,0.6996635794639587,0.6500071287155151,0.5570240020751953,0.6160010695457458,0.7331266403198242,0.6735074520111084,0.5948718190193176,0.5471698045730591,1.0737417e-06
117,0.6083053946495056,0.746117353439331,0.6975363492965698,0.6448479890823364,0.5605726838111877,0.6157258152961731,0.7329009175300598,0.6697761416435242,0.5853658318519592,0.5660377144813538,8.5899336e-07
118,0.6061452031135559,0.7549117803573608,0.7049074769020081,0.6541416645050049,0.573054313659668,0.6189409494400024,0.7319837212562561,0.6753731369972229,0.5950000286102295,0.5613207817077637,8.5899336e-07
119,0.6044545769691467,0.7537554502487183,0.6980805397033691,0.6470922827720642,0.5569016337394714,0.6159327626228333,0.7335269451141357,0.6716417670249939,0.5891088843345642,0.5613207817077637,8.5899336e-07
120,0.6060203909873962,0.7477206587791443,0.6955575346946716,0.6394802331924438,0.566079318523407,0.614717960357666,0.7326533794403076,0.6735074520111084,0.5948718190193176,0.5471698045730591,6.871947e-07
121,0.6025803089141846,0.7554425597190857,0.701988697052002,0.6538240909576416,0.5586147904396057,0.613704264163971,0.731779932975769,0.6697761416435242,0.5870646834373474,0.5566037893295288,6.871947e-07
122,0.6039643883705139,0.7576468586921692,0.7059958577156067,0.6584221720695496,0.5668135285377502,0.6178577542304993,0.7316343188285828,0.6697761416435242,0.5862069129943848,0.5613207817077637,6.871947e-07
123,0.6036249995231628,0.7515828013420105,0.6967942714691162,0.6424487233161926,0.5637542605400085,0.6160004734992981,0.7317507266998291,0.6753731369972229,0.5950000286102295,0.5613207817077637,5.497558e-07
124,0.6078078150749207,0.7515265941619873,0.7019392251968384,0.6494085192680359,0.5709740519523621,0.6170357465744019,0.7315906286239624,0.6735074520111084,0.5929648280143738,0.5566037893295288,5.497558e-07
125,0.6051707863807678,0.7544292211532593,0.7030770778656006,0.6538570523262024,0.564243733882904,0.6213765144348145,0.7314742207527161,0.6716417670249939,0.5909090638160706,0.551886796951294,5.497558e-07
